2025-02-21 01:16:58.848290,XAUUSD,SELL,price:2937.689,sl:2938.689,tp:2935.689,lot_size:0.1
2025-02-21 01:17:04.209256,XAUUSD,SELL,price:2937.659,sl:2938.659,tp:2935.659,lot_size:0.1
2025-02-21 01:17:09.573275,XAUUSD,SELL,price:2937.921,sl:2938.921,tp:2935.921,lot_size:0.1
2025-02-21 01:17:14.938120,XAUUSD,SELL,price:2938.207,sl:2939.207,tp:2936.207,lot_size:0.1
2025-02-21 01:17:20.312323,XAUUSD,SELL,price:2937.904,sl:2938.904,tp:2935.904,lot_size:0.1
2025-02-21 01:17:25.664072,XAUUSD,SELL,price:2938.184,sl:2939.184,tp:2936.184,lot_size:0.1
2025-02-21 01:17:31.019654,XAUUSD,SELL,price:2938.231,sl:2939.231,tp:2936.231,lot_size:0.1
2025-02-21 01:17:36.403526,XAUUSD,SELL,price:2937.956,sl:2938.956,tp:2935.956,lot_size:0.1
2025-02-21 01:17:41.768023,XAUUSD,SELL,price:2938.058,sl:2939.058,tp:2936.058,lot_size:0.1
2025-02-21 01:17:47.142864,XAUUSD,SELL,price:2937.876,sl:2938.876,tp:2935.876,lot_size:0.1
2025-02-21 01:17:52.521001,XAUUSD,SELL,price:2938.204,sl:2939.204,tp:2936.204,lot_size:0.1
2025-02-21 01:17:57.886008,XAUUSD,SELL,price:2938.11,sl:2939.11,tp:2936.11,lot_size:0.1
2025-02-21 01:46:02.633394,XAUUSD,BUY,price:2941.816,sl:2940.816,tp:2943.816,lot_size:0.1
2025-02-21 01:46:07.988719,XAUUSD,BUY,price:2941.603,sl:2940.603,tp:2943.603,lot_size:0.1
2025-02-21 01:46:23.809733,XAUUSD,BUY,price:2941.616,sl:2940.616,tp:2943.616,lot_size:0.1
2025-02-21 01:57:59.859717,XAUUSD,BUY,price:2942.416,sl:2941.416,tp:2944.416,lot_size:0.1
2025-02-21 01:58:05.213038,XAUUSD,BUY,price:2942.181,sl:2941.181,tp:2944.181,lot_size:0.1
2025-02-21 01:58:15.818537,XAUUSD,BUY,price:2942.065,sl:2941.065,tp:2944.065,lot_size:0.1
2025-02-21 01:58:21.163145,XAUUSD,BUY,price:2942.136,sl:2941.136,tp:2944.136,lot_size:0.1
2025-02-21 01:58:26.518655,XAUUSD,BUY,price:2942.325,sl:2941.325,tp:2944.325,lot_size:0.1
2025-02-21 01:58:31.895320,XAUUSD,BUY,price:2942.266,sl:2941.266,tp:2944.266,lot_size:0.1
2025-02-21 01:58:42.497622,XAUUSD,BUY,price:2942.135,sl:2941.135,tp:2944.135,lot_size:0.1
